,hydro_reservoir,wind_fleet,solar_utility,solar_DRE_rooftop,small_hydro
3263,0.3319050835024377,0.1761965288082831,0.0,0.0,0.124844019232359
3264,0.3319050835024377,0.1872802487764526,0.0,0.0,0.124844019232359
3265,0.3319050835024377,0.1872802487764526,0.0,0.0,0.124844019232359
3266,0.3319050835024377,0.1872802487764526,0.0,0.0,0.124844019232359
3267,0.3319050835024377,0.1872802487764526,0.0,0.0,0.124844019232359
3268,0.3319050835024377,0.1909047105684358,0.0,0.0,0.124844019232359
3269,0.3319050835024377,0.1909047105684358,0.0,0.0,0.124844019232359
3270,0.3319050835024377,0.1909047105684358,0.0,0.0,0.124844019232359
3271,0.3319050835024377,0.1909047105684358,0.0,0.0,0.124844019232359
3272,0.3319050835024377,0.1921409469887867,0.0,0.0,0.124844019232359
3273,0.3319050835024377,0.1921409469887867,0.0,0.0,0.124844019232359
3274,0.3319050835024377,0.1921409469887867,0.0,0.0,0.124844019232359
3275,0.3319050835024377,0.1921409469887867,0.0,0.0,0.124844019232359
3276,0.3319050835024377,0.1909047105684358,0.0,0.0,0.124844019232359
3277,0.3319050835024377,0.1909047105684358,0.0,0.0,0.124844019232359
3278,0.3319050835024377,0.1909047105684358,0.0,0.0,0.124844019232359
3279,0.3319050835024377,0.1909047105684358,0.0,0.0,0.124844019232359
3280,0.3319050835024377,0.1872802487764526,0.0,0.0,0.124844019232359
3281,0.3319050835024377,0.1872802487764526,0.0,0.0,0.124844019232359
3282,0.3319050835024377,0.1872802487764526,0.0,0.0,0.124844019232359
3283,0.3319050835024377,0.1872802487764526,0.0,0.0,0.124844019232359
3284,0.3319050835024377,0.1815145626942546,0.0,0.0,0.124844019232359
3285,0.3319050835024377,0.1815145626942546,0.0,0.0,0.124844019232359
3286,0.3319050835024377,0.1815145626942546,0.0,0.0,0.124844019232359
3287,0.3319050835024377,0.1815145626942546,0.0,0.0,0.124844019232359
3288,0.3319050835024377,0.1740005743000967,0.1171078395548661,0.0874694215656284,0.124844019232359
3289,0.3319050835024377,0.1740005743000967,0.1171078395548661,0.0874694215656284,0.124844019232359
3290,0.3319050835024377,0.1740005743000967,0.1171078395548661,0.0874694215656284,0.124844019232359
3291,0.3319050835024377,0.1740005743000967,0.1171078395548661,0.0874694215656284,0.124844019232359
3292,0.3688329980853431,0.1652503494855879,0.2601925753580676,0.1943413365727628,0.1387342231115813
3293,0.3688329980853431,0.1652503494855879,0.2601925753580676,0.1943413365727628,0.1387342231115813
3294,0.3688329980853431,0.1652503494855879,0.2601925753580676,0.1943413365727628,0.1387342231115813
3295,0.3688329980853431,0.1652503494855879,0.2601925753580676,0.1943413365727628,0.1387342231115813
3296,0.4039091928335191,0.1558602016114066,0.3870823559691475,0.2891170215724051,0.1519279141678591
3297,0.4039091928335191,0.1558602016114066,0.3870823559691475,0.2891170215724051,0.1519279141678591
3298,0.4039091928335191,0.1558602016114066,0.3870823559691475,0.2891170215724051,0.1519279141678591
3299,0.4039091928335191,0.1558602016114066,0.3870823559691475,0.2891170215724051,0.1519279141678591
3300,0.4353748008768583,0.1464700537372254,0.4898792838077979,0.3658974305608037,0.1637635056395747
3301,0.4353748008768583,0.1464700537372254,0.4898792838077979,0.3658974305608037,0.1637635056395747
3302,0.4353748008768583,0.1464700537372254,0.4898792838077979,0.3658974305608037,0.1637635056395747
3303,0.4353748008768583,0.1464700537372254,0.4898792838077979,0.3658974305608037,0.1637635056395747
3304,0.4616520052391307,0.1377198289227166,0.5621850531654734,0.4199035828868443,0.1736475115492103
3305,0.4616520052391307,0.1377198289227166,0.5621850531654734,0.4199035828868443,0.1736475115492103
3306,0.4616520052391307,0.1377198289227166,0.5621850531654734,0.4199035828868443,0.1736475115492103
3307,0.4616520052391307,0.1377198289227166,0.5621850531654734,0.4199035828868443,0.1736475115492103
3308,0.4814231571695623,0.1302058405285587,0.5994991947521953,0.4477740174641927,0.1810843065684422
3309,0.4814231571695623,0.1302058405285587,0.5994991947521953,0.4477740174641927,0.1810843065684422
3310,0.4814231571695623,0.1302058405285587,0.5994991947521953,0.4477740174641927,0.1810843065684422
3311,0.4814231571695623,0.1302058405285587,0.5994991947521953,0.4477740174641927,0.1810843065684422
3312,0.4936968485532204,0.1244401544463606,0.5994991947521953,0.4477740174641927,0.1857009787416546
3313,0.4936968485532204,0.1244401544463606,0.5994991947521953,0.4477740174641927,0.1857009787416546
3314,0.4936968485532204,0.1244401544463606,0.5994991947521953,0.4477740174641927,0.1857009787416546
3315,0.4936968485532204,0.1244401544463606,0.5994991947521953,0.4477740174641927,0.1857009787416546
3316,0.4978576252536565,0.1208156926543775,0.5621850531654735,0.4199035828868444,0.1872660288485385
3317,0.4978576252536565,0.1208156926543775,0.5621850531654735,0.4199035828868444,0.1872660288485385
3318,0.4978576252536565,0.1208156926543775,0.5621850531654735,0.4199035828868444,0.1872660288485385
3319,0.4978576252536565,0.1208156926543775,0.5621850531654735,0.4199035828868444,0.1872660288485385
3320,0.4936968485532204,0.1195794562340265,0.4898792838077979,0.3658974305608037,0.1857009787416546
3321,0.4936968485532204,0.1195794562340265,0.4898792838077979,0.3658974305608037,0.1857009787416546
3322,0.4936968485532204,0.1195794562340265,0.4898792838077979,0.3658974305608037,0.1857009787416546
3323,0.4936968485532204,0.1195794562340265,0.4898792838077979,0.3658974305608037,0.1857009787416546
3324,0.4814231571695623,0.1208156926543774,0.3870823559691475,0.2891170215724051,0.1810843065684422
3325,0.4814231571695623,0.1208156926543774,0.3870823559691475,0.2891170215724051,0.1810843065684422
3326,0.4814231571695623,0.1208156926543774,0.3870823559691475,0.2891170215724051,0.1810843065684422
3327,0.4814231571695623,0.1208156926543774,0.3870823559691475,0.2891170215724051,0.1810843065684422
3328,0.4616520052391307,0.1244401544463606,0.2601925753580674,0.1943413365727626,0.1736475115492103
3329,0.4616520052391307,0.1244401544463606,0.2601925753580674,0.1943413365727626,0.1736475115492103
3330,0.4616520052391307,0.1244401544463606,0.2601925753580674,0.1943413365727626,0.1736475115492103
3331,0.4616520052391307,0.1244401544463606,0.2601925753580674,0.1943413365727626,0.1736475115492103
3332,0.4353748008768584,0.1302058405285586,0.1171078395548662,0.0874694215656284,0.1637635056395748
3333,0.4353748008768584,0.1302058405285586,0.1171078395548662,0.0874694215656284,0.1637635056395748
3334,0.4353748008768584,0.1302058405285586,0.1171078395548662,0.0874694215656284,0.1637635056395748
3335,0.4353748008768584,0.1302058405285586,0.1171078395548662,0.0874694215656284,0.1637635056395748
3336,0.4039091928335191,0.1377198289227166,0.0,0.0,0.1519279141678591
3337,0.4039091928335191,0.1377198289227166,0.0,0.0,0.1519279141678591
3338,0.4039091928335191,0.1377198289227166,0.0,0.0,0.1519279141678591
3339,0.4039091928335191,0.1377198289227166,0.0,0.0,0.1519279141678591
3340,0.3688329980853431,0.1464700537372254,0.0,0.0,0.1387342231115813
3341,0.3688329980853431,0.1464700537372254,0.0,0.0,0.1387342231115813
3342,0.3688329980853431,0.1464700537372254,0.0,0.0,0.1387342231115813
3343,0.3688329980853431,0.1464700537372254,0.0,0.0,0.1387342231115813
3344,0.3319050835024377,0.1558602016114066,0.0,0.0,0.124844019232359
3345,0.3319050835024377,0.1558602016114066,0.0,0.0,0.124844019232359
3346,0.3319050835024377,0.1558602016114066,0.0,0.0,0.124844019232359
3347,0.3319050835024377,0.1558602016114066,0.0,0.0,0.124844019232359
3348,0.3319050835024377,0.1652503494855879,0.0,0.0,0.124844019232359
3349,0.3319050835024377,0.1652503494855879,0.0,0.0,0.124844019232359
3350,0.3319050835024377,0.1652503494855879,0.0,0.0,0.124844019232359
3351,0.3319050835024377,0.1652503494855879,0.0,0.0,0.124844019232359
3352,0.3319050835024377,0.1740005743000967,0.0,0.0,0.124844019232359
3353,0.3319050835024377,0.1740005743000967,0.0,0.0,0.124844019232359
3354,0.3319050835024377,0.1740005743000967,0.0,0.0,0.124844019232359
3355,0.3319050835024377,0.1740005743000967,0.0,0.0,0.124844019232359
3356,0.3319050835024377,0.1815145626942546,0.0,0.0,0.124844019232359
3357,0.3319050835024377,0.1815145626942546,0.0,0.0,0.124844019232359
3358,0.3319050835024377,0.1815145626942546,0.0,0.0,0.124844019232359
3359,0.3319050835024377,0.1815145626942546,0.0,0.0,0.124844019232359
3360,0.3319050835024377,0.1972748831759264,0.0,0.0,0.124844019232359
3361,0.3319050835024377,0.1972748831759264,0.0,0.0,0.124844019232359
3362,0.3319050835024377,0.1972748831759264,0.0,0.0,0.124844019232359
3363,0.3319050835024377,0.1972748831759264,0.0,0.0,0.124844019232359
3364,0.3319050835024377,0.2008993449679095,0.0,0.0,0.124844019232359
3365,0.3319050835024377,0.2008993449679095,0.0,0.0,0.124844019232359
3366,0.3319050835024377,0.2008993449679095,0.0,0.0,0.124844019232359
3367,0.3319050835024377,0.2008993449679095,0.0,0.0,0.124844019232359
3368,0.3319050835024377,0.2021355813882605,0.0,0.0,0.124844019232359
3369,0.3319050835024377,0.2021355813882605,0.0,0.0,0.124844019232359
3370,0.3319050835024377,0.2021355813882605,0.0,0.0,0.124844019232359
3371,0.3319050835024377,0.2021355813882605,0.0,0.0,0.124844019232359
3372,0.3319050835024377,0.2008993449679095,0.0,0.0,0.124844019232359
3373,0.3319050835024377,0.2008993449679095,0.0,0.0,0.124844019232359
3374,0.3319050835024377,0.2008993449679095,0.0,0.0,0.124844019232359
3375,0.3319050835024377,0.2008993449679095,0.0,0.0,0.124844019232359
3376,0.3319050835024377,0.1972748831759264,0.0,0.0,0.124844019232359
3377,0.3319050835024377,0.1972748831759264,0.0,0.0,0.124844019232359
3378,0.3319050835024377,0.1972748831759264,0.0,0.0,0.124844019232359
3379,0.3319050835024377,0.1972748831759264,0.0,0.0,0.124844019232359
3380,0.3319050835024377,0.1915091970937283,0.0,0.0,0.124844019232359
3381,0.3319050835024377,0.1915091970937283,0.0,0.0,0.124844019232359
3382,0.3319050835024377,0.1915091970937283,0.0,0.0,0.124844019232359
3383,0.3319050835024377,0.1915091970937283,0.0,0.0,0.124844019232359
3384,0.3319050835024377,0.1839952086995704,0.1177409055074587,0.0879422670463122,0.124844019232359
3385,0.3319050835024377,0.1839952086995704,0.1177409055074587,0.0879422670463122,0.124844019232359
3386,0.3319050835024377,0.1839952086995704,0.1177409055074587,0.0879422670463122,0.124844019232359
3387,0.3319050835024377,0.1839952086995704,0.1177409055074587,0.0879422670463122,0.124844019232359
3388,0.3688329980853431,0.1752449838850616,0.2606690393986221,0.1946972139775765,0.1387342231115813
3389,0.3688329980853431,0.1752449838850616,0.2606690393986221,0.1946972139775765,0.1387342231115813
3390,0.3688329980853431,0.1752449838850616,0.2606690393986221,0.1946972139775765,0.1387342231115813
3391,0.3688329980853431,0.1752449838850616,0.2606690393986221,0.1946972139775765,0.1387342231115813
3392,0.4039091928335191,0.1658548360108804,0.3873976140059713,0.289352492043295,0.1519279141678591
3393,0.4039091928335191,0.1658548360108804,0.3873976140059713,0.289352492043295,0.1519279141678591
3394,0.4039091928335191,0.1658548360108804,0.3873976140059713,0.289352492043295,0.1519279141678591
3395,0.4039091928335191,0.1658548360108804,0.3873976140059713,0.289352492043295,0.1519279141678591
3396,0.4353748008768583,0.1564646881366992,0.4900509450440179,0.366025646648595,0.1637635056395747
3397,0.4353748008768583,0.1564646881366992,0.4900509450440179,0.366025646648595,0.1637635056395747
3398,0.4353748008768583,0.1564646881366992,0.4900509450440179,0.366025646648595,0.1637635056395747
3399,0.4353748008768583,0.1564646881366992,0.4900509450440179,0.366025646648595,0.1637635056395747
3400,0.4616520052391307,0.1477144633221903,0.5622495302685817,0.4199517417029794,0.1736475115492103
3401,0.4616520052391307,0.1477144633221903,0.5622495302685817,0.4199517417029794,0.1736475115492103
3402,0.4616520052391307,0.1477144633221903,0.5622495302685817,0.4199517417029794,0.1736475115492103
3403,0.4616520052391307,0.1477144633221903,0.5622495302685817,0.4199517417029794,0.1736475115492103
3404,0.4814231571695623,0.1402004749280324,0.5995065105411509,0.4477794817254298,0.1810843065684422
3405,0.4814231571695623,0.1402004749280324,0.5995065105411509,0.4477794817254298,0.1810843065684422
3406,0.4814231571695623,0.1402004749280324,0.5995065105411509,0.4477794817254298,0.1810843065684422
3407,0.4814231571695623,0.1402004749280324,0.5995065105411509,0.4477794817254298,0.1810843065684422
3408,0.4936968485532204,0.1344347888458343,0.5995065105411509,0.4477794817254298,0.1857009787416546
3409,0.4936968485532204,0.1344347888458343,0.5995065105411509,0.4477794817254298,0.1857009787416546
3410,0.4936968485532204,0.1344347888458343,0.5995065105411509,0.4477794817254298,0.1857009787416546
3411,0.4936968485532204,0.1344347888458343,0.5995065105411509,0.4477794817254298,0.1857009787416546
3412,0.4978576252536565,0.1308103270538512,0.5622495302685817,0.4199517417029794,0.1872660288485385
3413,0.4978576252536565,0.1308103270538512,0.5622495302685817,0.4199517417029794,0.1872660288485385
3414,0.4978576252536565,0.1308103270538512,0.5622495302685817,0.4199517417029794,0.1872660288485385
3415,0.4978576252536565,0.1308103270538512,0.5622495302685817,0.4199517417029794,0.1872660288485385
3416,0.4936968485532204,0.1295740906335003,0.4900509450440178,0.3660256466485949,0.1857009787416546
3417,0.4936968485532204,0.1295740906335003,0.4900509450440178,0.3660256466485949,0.1857009787416546
3418,0.4936968485532204,0.1295740906335003,0.4900509450440178,0.3660256466485949,0.1857009787416546
3419,0.4936968485532204,0.1295740906335003,0.4900509450440178,0.3660256466485949,0.1857009787416546
3420,0.4814231571695623,0.1308103270538512,0.3873976140059711,0.289352492043295,0.1810843065684422
3421,0.4814231571695623,0.1308103270538512,0.3873976140059711,0.289352492043295,0.1810843065684422
3422,0.4814231571695623,0.1308103270538512,0.3873976140059711,0.289352492043295,0.1810843065684422
3423,0.4814231571695623,0.1308103270538512,0.3873976140059711,0.289352492043295,0.1810843065684422
3424,0.4616520052391307,0.1344347888458343,0.260669039398622,0.1946972139775764,0.1736475115492103
3425,0.4616520052391307,0.1344347888458343,0.260669039398622,0.1946972139775764,0.1736475115492103
3426,0.4616520052391307,0.1344347888458343,0.260669039398622,0.1946972139775764,0.1736475115492103
3427,0.4616520052391307,0.1344347888458343,0.260669039398622,0.1946972139775764,0.1736475115492103
3428,0.4353748008768584,0.1402004749280324,0.1177409055074588,0.0879422670463123,0.1637635056395748
3429,0.4353748008768584,0.1402004749280324,0.1177409055074588,0.0879422670463123,0.1637635056395748
3430,0.4353748008768584,0.1402004749280324,0.1177409055074588,0.0879422670463123,0.1637635056395748
3431,0.4353748008768584,0.1402004749280324,0.1177409055074588,0.0879422670463123,0.1637635056395748
3432,0.4039091928335191,0.1477144633221903,0.0,0.0,0.1519279141678591
3433,0.4039091928335191,0.1477144633221903,0.0,0.0,0.1519279141678591
3434,0.4039091928335191,0.1477144633221903,0.0,0.0,0.1519279141678591
3435,0.4039091928335191,0.1477144633221903,0.0,0.0,0.1519279141678591
3436,0.3688329980853431,0.1564646881366991,0.0,0.0,0.1387342231115813
3437,0.3688329980853431,0.1564646881366991,0.0,0.0,0.1387342231115813
3438,0.3688329980853431,0.1564646881366991,0.0,0.0,0.1387342231115813
3439,0.3688329980853431,0.1564646881366991,0.0,0.0,0.1387342231115813
3440,0.3319050835024377,0.1658548360108804,0.0,0.0,0.124844019232359
3441,0.3319050835024377,0.1658548360108804,0.0,0.0,0.124844019232359
3442,0.3319050835024377,0.1658548360108804,0.0,0.0,0.124844019232359
3443,0.3319050835024377,0.1658548360108804,0.0,0.0,0.124844019232359
3444,0.3319050835024377,0.1752449838850616,0.0,0.0,0.124844019232359
3445,0.3319050835024377,0.1752449838850616,0.0,0.0,0.124844019232359
3446,0.3319050835024377,0.1752449838850616,0.0,0.0,0.124844019232359
3447,0.3319050835024377,0.1752449838850616,0.0,0.0,0.124844019232359
3448,0.3319050835024377,0.1839952086995704,0.0,0.0,0.124844019232359
3449,0.3319050835024377,0.1839952086995704,0.0,0.0,0.124844019232359
3450,0.3319050835024377,0.1839952086995704,0.0,0.0,0.124844019232359
3451,0.3319050835024377,0.1839952086995704,0.0,0.0,0.124844019232359
3452,0.3319050835024377,0.1915091970937283,0.0,0.0,0.124844019232359
3453,0.3319050835024377,0.1915091970937283,0.0,0.0,0.124844019232359
3454,0.3319050835024377,0.1915091970937283,0.0,0.0,0.124844019232359
3455,0.3319050835024377,0.1915091970937283,0.0,0.0,0.124844019232359
3456,0.3319050835024377,0.2072695175754002,0.0,0.0,0.124844019232359
3457,0.3319050835024377,0.2072695175754002,0.0,0.0,0.124844019232359
3458,0.3319050835024377,0.2072695175754002,0.0,0.0,0.124844019232359
3459,0.3319050835024377,0.2072695175754002,0.0,0.0,0.124844019232359
3460,0.3319050835024377,0.2108939793673833,0.0,0.0,0.124844019232359
3461,0.3319050835024377,0.2108939793673833,0.0,0.0,0.124844019232359
3462,0.3319050835024377,0.2108939793673833,0.0,0.0,0.124844019232359
3463,0.3319050835024377,0.2108939793673833,0.0,0.0,0.124844019232359
3464,0.3319050835024377,0.2121302157877342,0.0,0.0,0.124844019232359
3465,0.3319050835024377,0.2121302157877342,0.0,0.0,0.124844019232359
3466,0.3319050835024377,0.2121302157877342,0.0,0.0,0.124844019232359
3467,0.3319050835024377,0.2121302157877342,0.0,0.0,0.124844019232359
3468,0.3319050835024377,0.2108939793673833,0.0,0.0,0.124844019232359
3469,0.3319050835024377,0.2108939793673833,0.0,0.0,0.124844019232359
3470,0.3319050835024377,0.2108939793673833,0.0,0.0,0.124844019232359
3471,0.3319050835024377,0.2108939793673833,0.0,0.0,0.124844019232359
3472,0.3319050835024377,0.2072695175754002,0.0,0.0,0.124844019232359
3473,0.3319050835024377,0.2072695175754002,0.0,0.0,0.124844019232359
3474,0.3319050835024377,0.2072695175754002,0.0,0.0,0.124844019232359
3475,0.3319050835024377,0.2072695175754002,0.0,0.0,0.124844019232359
3476,0.3319050835024377,0.2015038314932021,0.0,0.0,0.124844019232359
3477,0.3319050835024377,0.2015038314932021,0.0,0.0,0.124844019232359
3478,0.3319050835024377,0.2015038314932021,0.0,0.0,0.124844019232359
3479,0.3319050835024377,0.2015038314932021,0.0,0.0,0.124844019232359
3480,0.3319050835024377,0.1939898430990442,0.1183619397821111,0.0884061259048033,0.124844019232359
3481,0.3319050835024377,0.1939898430990442,0.1183619397821111,0.0884061259048033,0.124844019232359
3482,0.3319050835024377,0.1939898430990442,0.1183619397821111,0.0884061259048033,0.124844019232359
3483,0.3319050835024377,0.1939898430990442,0.1183619397821111,0.0884061259048033,0.124844019232359
3484,0.3688329980853431,0.1852396182845354,0.2611363528101986,0.1950462566544444,0.1387342231115813
3485,0.3688329980853431,0.1852396182845354,0.2611363528101986,0.1950462566544444,0.1387342231115813
3486,0.3688329980853431,0.1852396182845354,0.2611363528101986,0.1950462566544444,0.1387342231115813
3487,0.3688329980853431,0.1852396182845354,0.2611363528101986,0.1950462566544444,0.1387342231115813
3488,0.4039091928335191,0.1758494704103541,0.3877067714889771,0.2895834059284285,0.1519279141678591
3489,0.4039091928335191,0.1758494704103541,0.3877067714889771,0.2895834059284285,0.1519279141678591
3490,0.4039091928335191,0.1758494704103541,0.3877067714889771,0.2895834059284285,0.1519279141678591
3491,0.4039091928335191,0.1758494704103541,0.3877067714889771,0.2895834059284285,0.1519279141678591
3492,0.4353748008768583,0.1664593225361729,0.4902192669150618,0.3661513685195903,0.1637635056395747
3493,0.4353748008768583,0.1664593225361729,0.4902192669150618,0.3661513685195903,0.1637635056395747
3494,0.4353748008768583,0.1664593225361729,0.4902192669150618,0.3661513685195903,0.1637635056395747
3495,0.4353748008768583,0.1664593225361729,0.4902192669150618,0.3661513685195903,0.1637635056395747
3496,0.4616520052391307,0.1577090977216641,0.562312748881203,0.4199989605356313,0.1736475115492103
3497,0.4616520052391307,0.1577090977216641,0.562312748881203,0.4199989605356313,0.1736475115492103
3498,0.4616520052391307,0.1577090977216641,0.562312748881203,0.4199989605356313,0.1736475115492103
3499,0.4616520052391307,0.1577090977216641,0.562312748881203,0.4199989605356313,0.1736475115492103
3500,0.4814231571695623,0.1501951093275062,0.5995136833051872,0.4477848391594297,0.1810843065684422
3501,0.4814231571695623,0.1501951093275062,0.5995136833051872,0.4477848391594297,0.1810843065684422
3502,0.4814231571695623,0.1501951093275062,0.5995136833051872,0.4477848391594297,0.1810843065684422
3503,0.4814231571695623,0.1501951093275062,0.5995136833051872,0.4477848391594297,0.1810843065684422
3504,0.4936968485532204,0.1444294232453081,0.5995136833051872,0.4477848391594297,0.1857009787416546
3505,0.4936968485532204,0.1444294232453081,0.5995136833051872,0.4477848391594297,0.1857009787416546
3506,0.4936968485532204,0.1444294232453081,0.5995136833051872,0.4477848391594297,0.1857009787416546
3507,0.4936968485532204,0.1444294232453081,0.5995136833051872,0.4477848391594297,0.1857009787416546
3508,0.4978576252536565,0.140804961453325,0.562312748881203,0.4199989605356313,0.1872660288485385
3509,0.4978576252536565,0.140804961453325,0.562312748881203,0.4199989605356313,0.1872660288485385
3510,0.4978576252536565,0.140804961453325,0.562312748881203,0.4199989605356313,0.1872660288485385
3511,0.4978576252536565,0.140804961453325,0.562312748881203,0.4199989605356313,0.1872660288485385
3512,0.4936968485532204,0.139568725032974,0.4902192669150619,0.3661513685195903,0.1857009787416546
3513,0.4936968485532204,0.139568725032974,0.4902192669150619,0.3661513685195903,0.1857009787416546
3514,0.4936968485532204,0.139568725032974,0.4902192669150619,0.3661513685195903,0.1857009787416546
3515,0.4936968485532204,0.139568725032974,0.4902192669150619,0.3661513685195903,0.1857009787416546
3516,0.4814231571695623,0.140804961453325,0.3877067714889772,0.2895834059284286,0.1810843065684422
3517,0.4814231571695623,0.140804961453325,0.3877067714889772,0.2895834059284286,0.1810843065684422
3518,0.4814231571695623,0.140804961453325,0.3877067714889772,0.2895834059284286,0.1810843065684422
3519,0.4814231571695623,0.140804961453325,0.3877067714889772,0.2895834059284286,0.1810843065684422
3520,0.4616520052391307,0.1444294232453081,0.2611363528101983,0.1950462566544443,0.1736475115492103
3521,0.4616520052391307,0.1444294232453081,0.2611363528101983,0.1950462566544443,0.1736475115492103
3522,0.4616520052391307,0.1444294232453081,0.2611363528101983,0.1950462566544443,0.1736475115492103
3523,0.4616520052391307,0.1444294232453081,0.2611363528101983,0.1950462566544443,0.1736475115492103
3524,0.4353748008768584,0.1501951093275062,0.1183619397821111,0.0884061259048032,0.1637635056395748
3525,0.4353748008768584,0.1501951093275062,0.1183619397821111,0.0884061259048032,0.1637635056395748
3526,0.4353748008768584,0.1501951093275062,0.1183619397821111,0.0884061259048032,0.1637635056395748
3527,0.4353748008768584,0.1501951093275062,0.1183619397821111,0.0884061259048032,0.1637635056395748
3528,0.4039091928335191,0.1577090977216641,0.0,0.0,0.1519279141678591
3529,0.4039091928335191,0.1577090977216641,0.0,0.0,0.1519279141678591
3530,0.4039091928335191,0.1577090977216641,0.0,0.0,0.1519279141678591
3531,0.4039091928335191,0.1577090977216641,0.0,0.0,0.1519279141678591
3532,0.3688329980853431,0.1664593225361729,0.0,0.0,0.1387342231115813
3533,0.3688329980853431,0.1664593225361729,0.0,0.0,0.1387342231115813
3534,0.3688329980853431,0.1664593225361729,0.0,0.0,0.1387342231115813
3535,0.3688329980853431,0.1664593225361729,0.0,0.0,0.1387342231115813
3536,0.3319050835024377,0.1758494704103541,0.0,0.0,0.124844019232359
3537,0.3319050835024377,0.1758494704103541,0.0,0.0,0.124844019232359
3538,0.3319050835024377,0.1758494704103541,0.0,0.0,0.124844019232359
3539,0.3319050835024377,0.1758494704103541,0.0,0.0,0.124844019232359
3540,0.3319050835024377,0.1852396182845354,0.0,0.0,0.124844019232359
3541,0.3319050835024377,0.1852396182845354,0.0,0.0,0.124844019232359
3542,0.3319050835024377,0.1852396182845354,0.0,0.0,0.124844019232359
3543,0.3319050835024377,0.1852396182845354,0.0,0.0,0.124844019232359
3544,0.3319050835024377,0.1939898430990442,0.0,0.0,0.124844019232359
3545,0.3319050835024377,0.1939898430990442,0.0,0.0,0.124844019232359
3546,0.3319050835024377,0.1939898430990442,0.0,0.0,0.124844019232359
3547,0.3319050835024377,0.1939898430990442,0.0,0.0,0.124844019232359
3548,0.3319050835024377,0.2015038314932021,0.0,0.0,0.124844019232359
3549,0.3319050835024377,0.2015038314932021,0.0,0.0,0.124844019232359
3550,0.3319050835024377,0.2015038314932021,0.0,0.0,0.124844019232359
3551,0.3319050835024377,0.2015038314932021,0.0,0.0,0.124844019232359
3552,0.3319050835024377,0.2125875514613717,0.0,0.0,0.124844019232359
3553,0.3319050835024377,0.2125875514613717,0.0,0.0,0.124844019232359
3554,0.3319050835024377,0.2125875514613717,0.0,0.0,0.124844019232359
3555,0.3319050835024377,0.2125875514613717,0.0,0.0,0.124844019232359
3556,0.3319050835024377,0.2162120132533549,0.0,0.0,0.124844019232359
3557,0.3319050835024377,0.2162120132533549,0.0,0.0,0.124844019232359
3558,0.3319050835024377,0.2162120132533549,0.0,0.0,0.124844019232359
3559,0.3319050835024377,0.2162120132533549,0.0,0.0,0.124844019232359
3560,0.3319050835024377,0.2174482496737058,0.0,0.0,0.124844019232359
3561,0.3319050835024377,0.2174482496737058,0.0,0.0,0.124844019232359
3562,0.3319050835024377,0.2174482496737058,0.0,0.0,0.124844019232359
3563,0.3319050835024377,0.2174482496737058,0.0,0.0,0.124844019232359
3564,0.3319050835024377,0.2162120132533549,0.0,0.0,0.124844019232359
3565,0.3319050835024377,0.2162120132533549,0.0,0.0,0.124844019232359
3566,0.3319050835024377,0.2162120132533549,0.0,0.0,0.124844019232359
3567,0.3319050835024377,0.2162120132533549,0.0,0.0,0.124844019232359
3568,0.3319050835024377,0.2125875514613717,0.0,0.0,0.124844019232359
3569,0.3319050835024377,0.2125875514613717,0.0,0.0,0.124844019232359
3570,0.3319050835024377,0.2125875514613717,0.0,0.0,0.124844019232359
3571,0.3319050835024377,0.2125875514613717,0.0,0.0,0.124844019232359
3572,0.3319050835024377,0.2068218653791737,0.0,0.0,0.124844019232359
3573,0.3319050835024377,0.2068218653791737,0.0,0.0,0.124844019232359
3574,0.3319050835024377,0.2068218653791737,0.0,0.0,0.124844019232359
3575,0.3319050835024377,0.2068218653791737,0.0,0.0,0.124844019232359
3576,0.3319050835024377,0.1993078769850157,0.1189708177414384,0.0888609050477612,0.124844019232359
3577,0.3319050835024377,0.1993078769850157,0.1189708177414384,0.0888609050477612,0.124844019232359
3578,0.3319050835024377,0.1993078769850157,0.1189708177414384,0.0888609050477612,0.124844019232359
3579,0.3319050835024377,0.1993078769850157,0.1189708177414384,0.0888609050477612,0.124844019232359
3580,0.3688329980853431,0.1905576521705069,0.2615944274235905,0.1953883987485996,0.1387342231115813
3581,0.3688329980853431,0.1905576521705069,0.2615944274235905,0.1953883987485996,0.1387342231115813
3582,0.3688329980853431,0.1905576521705069,0.2615944274235905,0.1953883987485996,0.1387342231115813
3583,0.3688329980853431,0.1905576521705069,0.2615944274235905,0.1953883987485996,0.1387342231115813
3584,0.4039091928335191,0.1811675042963257,0.3880097728062532,0.2898097216905202,0.1519279141678591
3585,0.4039091928335191,0.1811675042963257,0.3880097728062532,0.2898097216905202,0.1519279141678591
3586,0.4039091928335191,0.1811675042963257,0.3880097728062532,0.2898097216905202,0.1519279141678591
3587,0.4039091928335191,0.1811675042963257,0.3880097728062532,0.2898097216905202,0.1519279141678591
3588,0.4353748008768583,0.1717773564221445,0.4903842201836797,0.3662745743360941,0.1637635056395747
3589,0.4353748008768583,0.1717773564221445,0.4903842201836797,0.3662745743360941,0.1637635056395747
3590,0.4353748008768583,0.1717773564221445,0.4903842201836797,0.3662745743360941,0.1637635056395747
3591,0.4353748008768583,0.1717773564221445,0.4903842201836797,0.3662745743360941,0.1637635056395747
3592,0.4616520052391307,0.1630271316076357,0.5623746982720136,0.4200452313694298,0.1736475115492103
